14827;2;93;130;Metapmasstheraan Sea;x;
14828;1;85;132;Gorleibthernaan Sea;x;
14829;21;93;133;Knikimmeroniaan Sea;x;
14830;22;93;140;Idaloeperaan Sea;x;
14831;1;61;142;Erynympolisan Sea;x;
14832;16;77;143;Chalankossean Sea;x;
14833;6;29;147;Meselamimenusan Sea;x;
14834;22;93;148;Amieleuliaan Sea;x;
14835;18;37;149;Mukclazoriasan Sea;x;
14836;24;69;150;Chalnicoilaan Sea;x;
14837;24;85;150;Gorchersenean Sea;x;
14838;1;77;149;Hagmegliaan Sea;x;
14839;3;69;154;Monastioepreaan Sea;x;
14840;16;13;154;Megamethocuman Sea;x;
14841;10;85;161;Onchhierailaan Sea;x;
14842;16;93;162;Didolbissaan Sea;x;
14843;29;181;161;Maolymthernaan Sea;x;
14844;9;45;164;Kasmmylacuman Sea;x;
14845;0;45;165;Leolaodtirian Sea;x;
14846;7;53;163;Gyrthmonastiessaan Sea;x;
14847;19;165;167;Kourchalcoasan Sea;x;
14848;8;13;168;Mykameirilaan Sea;x;
14849;18;13;166;Morganlocrmosan Sea;x;
14850;18;93;172;Golgeleuoniaan Sea;x;
14851;30;189;172;Hagcnisosan Sea;x;
14852;7;93;178;Idaorestthusan Sea;x;
14853;0;13;179;Lampsamasoasan Sea;x;
14854;22;53;179;Corcimalousan Sea;x;
14855;13;21;206;Argantigliaan Sea;x;
14856;18;53;183;Gazmadytyraan Sea;x;
14857;1;77;184;Mesemamphiuman Sea;x;
14858;18;45;185;Doryknossenean Sea;x;
14859;10;45;185;Boucorionan Sea;x;
14860;14;69;184;Askliciaan Sea;x;
14861;8;53;188;Herhelitaan Sea;x;
14862;8;85;188;Hiecorusan Sea;x;
14863;20;69;188;Artlocrpetraan Sea;x;
14864;17;21;191;Masslamatreaan Sea;x;
14865;1;29;192;Nymphberesmosan Sea;x;
14866;20;13;193;Cyhyemosan Sea;x;
14867;0;85;191;Chykaitheraan Sea;x;
14868;14;77;196;Aiglampsatean Sea;x;
14869;92;157;198;Achmadyaian Sea;x;
14870;37;173;198;Kynepidiaan Sea;x;
14871;7;77;201;Liydpetraan Sea;x;
14872;7;93;202;Doryaliaeaan Sea;x;
14873;3;61;203;Kyrenoroptheraan Sea;x;
14874;7;37;204;Achmagleaan Sea;x;
14875;12;21;204;Bhyrtborysusan Sea;x;
14876;19;45;204;Demetdoreraan Sea;x;
14877;8;37;204;Assedpolisan Sea;x;
14878;21;37;208;Mantakrdiaan Sea;x;
14879;2;85;208;Marolindnesan Sea;x;
14880;14;93;210;Leschynesan Sea;x;
14881;24;61;211;Dicialyitaan Sea;x;
14882;43;237;212;Odesorchcuman Sea;x;
14883;11;85;213;Larkerkilaan Sea;x;
14884;2;85;214;Maddemolian Sea;x;
14885;17;29;214;Nemephyrthosan Sea;x;
14886;3;61;208;Lekknomosan Sea;x;
14887;20;77;217;Dimagontriasan Sea;x;
14888;1;93;218;Gangephmeaan Sea;x;
14889;3;21;222;Cleomiletreaan Sea;x;
14890;141;213;224;Idalmocettaan Sea;x;
14891;10;61;226;Leblautesan Sea;x;
14892;80;205;227;Asidioaeaan Sea;x;
14893;22;29;228;Lilahermiuman Sea;x;
14894;15;85;229;Gorgimyenean Sea;x;
14895;24;93;230;Monashagalousan Sea;x;
14896;103;229;231;Orchomiletionan Sea;x;
14897;12;61;226;Coloamphiicaan Sea;x;
14898;6;37;233;Kormesemmeaan Sea;x;
14899;20;77;233;Mantieryeiaan Sea;x;
14900;4;45;232;Korindoryaian Sea;x;
14901;142;213;236;Ialyhyetesan Sea;x;
14902;10;21;236;Oenkynoniaan Sea;x;
14903;16;37;238;Leibemegiuman Sea;x;
14904;65;237;239;Imjuktiosan Sea;x;
14905;2;85;239;Chambyllpetraan Sea;x;
14906;60;213;241;Lepreelaoasan Sea;x;
14907;124;173;239;Magnmetaponnesan Sea;x;
14908;1;69;238;Oncrotciaan Sea;x;
14909;6;85;235;Nymmuilaan Sea;x;
14910;137;229;246;Orchhublindaan Sea;x;
14911;157;197;251;Acthagderan Sea;x;
14912;4;48;230;Gyrthiephthosan Sea;x;
14913;7;91;216;Maratmaltesan Sea;x;
14914;2;91;216;Corckyciaan Sea;x;
14915;17;21;233;Mukorictesan Sea;x;
14916;16;91;226;Ialitllaian Sea;x;
14917;8;99;217;Odmilonan Sea;x;
14918;19;46;104;Gortyknidoasan Sea;x;
14919;5;30;105;Olkeratean Sea;x;
14920;23;14;106;Metaponkouaian Sea;x;
14921;12;86;107;Nauhermitriasan Sea;x;
14922;5;46;104;Clazoclazoriasan Sea;x;
14923;4;86;104;Maonaean Sea;x;
14924;12;94;117;Kimmerkimmeilaan Sea;x;
14925;9;62;118;Lamplampmosan Sea;x;
14926;17;14;121;Korigoriosan Sea;x;
14927;9;86;122;Gortykyrenaean Sea;x;
14928;12;94;124;Imonchthosan Sea;x;
14929;14;86;125;Marmilettheraan Sea;x;
14930;17;54;125;Gortoepliaan Sea;x;
14931;9;94;128;Gytephthosan Sea;x;
14932;22;62;129;Mukemetapontriasan Sea;x;
14933;17;22;130;Calliadramaian Sea;x;
14934;12;38;132;Magnkoulisan Sea;x;
14935;20;38;133;Amphimochissaan Sea;x;
14936;23;22;132;Onmiletidaan Sea;x;
14937;2;94;135;Abkerkintirian Sea;x;
14938;10;86;136;Edekannlisan Sea;x;
14939;5;94;137;Koriclazolisan Sea;x;
14940;10;46;136;Morgangolalousan Sea;x;
14941;6;78;139;Kyrchyaian Sea;x;
14942;20;78;139;Gorginirliaan Sea;x;
14943;18;34;177;Mantlefthernaan Sea;x;
14944;23;22;142;Morgagethosan Sea;x;
14945;2;94;146;Ankkalliindaan Sea;x;
14946;4;22;149;Argyraenliaan Sea;x;
14947;20;46;150;Ialybyllleaan Sea;x;
14948;3;14;152;Andmantirian Sea;x;
14949;3;78;156;Megheloettaan Sea;x;
14950;23;78;157;Nirlefkilaan Sea;x;
14951;7;94;159;Klazhistriasan Sea;x;
14952;5;78;168;Kerklampsaderan Sea;x;
14953;8;46;176;Miskannatreaan Sea;x;
14954;13;86;177;Artkepmenusan Sea;x;
14955;21;38;178;Massamaryliaan Sea;x;
14956;19;94;179;Oepactosiaan Sea;x;
14957;25;86;176;Iolcnaxllaian Sea;x;
14958;21;94;181;Dorkiusan Sea;x;
14959;10;86;182;Lilkyllaian Sea;x;
14960;17;158;183;Dymaliniuman Sea;x;
14961;6;14;185;Decmonolian Sea;x;
14962;1;30;187;Naxmesemilaan Sea;x;
14963;21;94;188;Madycleesmosan Sea;x;
14964;4;78;191;Lepgorufan Sea;x;
14965;6;70;194;Jukmarathonan Sea;x;
14966;8;86;195;Alajukitaan Sea;x;
14967;3;38;195;Cythmethaian Sea;x;
14968;3;94;196;Ambrlarinaean Sea;x;
14969;7;30;195;Bhyrtkorinthatreaan Sea;x;
14970;15;54;201;Elmileaean Sea;x;
14971;11;46;201;Hermbergllaian Sea;x;
14972;10;46;206;Larisgolicaan Sea;x;
14973;0;54;207;Mantingonicaan Sea;x;
14974;19;62;208;Morgaherusan Sea;x;
14975;17;42;178;Dymnyolian Sea;x;
14976;10;14;210;Aenlebedusan Sea;x;
14977;25;62;214;Nymiasleaan Sea;x;
14978;14;22;215;Lefkmyossean Sea;x;
14979;103;198;215;Malmetaossean Sea;x;
14980;9;70;218;Berephlisan Sea;x;
14981;22;54;221;Lefkaastissaan Sea;x;
14982;15;46;222;Athmadytatreaan Sea;x;
14983;15;22;223;Empogytciaan Sea;x;
14984;14;86;223;Calyarsoasan Sea;x;
14985;11;14;225;Cebrkerkeiaan Sea;x;
14986;24;38;226;Galindonan Sea;x;
14987;3;62;229;Chinympthraean Sea;x;
14988;18;62;231;Iaklaliaan Sea;x;
14989;15;54;231;Knioeionan Sea;x;
14990;0;78;233;Cleoaegiosan Sea;x;
14991;9;86;231;Mesherthenaan Sea;x;
14992;16;54;232;Leimantinthraean Sea;x;
14993;100;214;234;Misasklliaan Sea;x;
14994;15;46;231;Askgorderan Sea;x;
14995;15;70;239;Gournhubitaan Sea;x;
14996;25;46;240;Gangacanderan Sea;x;
14997;118;230;241;Nymphmethociaan Sea;x;
14998;124;214;243;Monasasiaean Sea;x;
14999;124;166;243;Cymkyindaan Sea;x;
15000;147;206;243;Kocarossean Sea;x;
15001;17;80;228;Lamiimbidaan Sea;x;
15002;16;69;204;Apaolyciaan Sea;x;
15003;15;69;204;Colachionan Sea;x;
15004;7;53;230;Orestbraufan Sea;x;
15005;5;66;163;Kataadrammenusan Sea;x;
15006;15;23;107;Amnichireaan Sea;x;
15007;16;15;110;Ordiosthernaan Sea;x;
15008;23;55;110;Amaryialliaan Sea;x;
15009;10;79;112;Gonkanenean Sea;x;
15010;0;63;115;Elatlilolian Sea;x;
15011;10;31;121;Odesopusllaian Sea;x;
15012;22;55;122;Kamemathenaan Sea;x;
15013;8;95;122;Cymhemedosan Sea;x;
15014;11;55;126;Chegorgieiaan Sea;x;
15015;9;39;132;Oreheraiuman Sea;x;
15016;7;55;134;Amalebesosan Sea;x;
15017;0;95;136;Kyderyicaan Sea;x;
15018;2;31;137;Aigkimmoasan Sea;x;
15019;16;39;141;Ereleprettaan Sea;x;
15020;14;95;141;Asshubpolisan Sea;x;
15021;2;55;144;Idalgaessaan Sea;x;
15022;9;63;148;Hemeromonmeaan Sea;x;
15023;17;39;156;Acanambronan Sea;x;
15024;8;39;158;Monatasidiaan Sea;x;
15025;9;79;159;Monmaratianaan Sea;x;
15026;4;95;158;Croandrmosan Sea;x;
15027;0;15;163;Mesemkamaliaan Sea;x;
15028;16;71;164;Edemorindaan Sea;x;
15029;4;63;164;Nyorettaan Sea;x;
15030;14;47;166;Chytiolosiaan Sea;x;
15031;15;87;167;Kameirmetapocuman Sea;x;
15032;7;79;170;Amachethernaan Sea;x;
15033;15;95;172;Mukmonissaan Sea;x;
15034;25;23;173;Monatdymessaan Sea;x;
15035;13;31;172;Epidknossnesan Sea;x;
15036;21;63;175;Histrnympessaan Sea;x;
15037;5;79;178;Cnichersesmosan Sea;x;
15038;2;79;179;Kasgangenean Sea;x;
15039;3;15;180;Athdiosmenusan Sea;x;
15040;5;79;181;Bouhubufan Sea;x;
15041;16;39;182;Lefkhalicianaan Sea;x;
15042;14;95;184;Klazohagaian Sea;x;
15043;14;63;184;Gournmetaesmosan Sea;x;
15044;21;15;189;Madymonmeaan Sea;x;
15045;19;79;189;Lilaantithernaan Sea;x;
15046;5;63;191;Oplaristhenaan Sea;x;
15047;14;55;192;Cheasolian Sea;x;
15048;13;15;190;Ornymphsosan Sea;x;
15049;21;79;191;Amnimillicaan Sea;x;
15050;20;87;189;Mukenjuiuman Sea;x;
15051;5;39;196;Oreednaean Sea;x;
15052;19;63;196;Nymmetaiosan Sea;x;
15053;14;95;198;Odesargreaan Sea;x;
15054;19;39;199;Amimonastiliaan Sea;x;
15055;36;175;200;Calychalcianaan Sea;x;
15056;8;15;202;Mesecrotonan Sea;x;
15057;0;15;203;Hubkyrenthosan Sea;x;
15058;5;95;204;Cleodicleaan Sea;x;
15059;4;15;204;Kydeubonan Sea;x;
15060;9;47;207;Epididythosan Sea;x;
15061;16;23;207;Hellesmetathenaan Sea;x;
15062;25;95;208;Amikaiolian Sea;x;
15063;70;175;210;Maronmallmenusan Sea;x;
15064;23;71;211;Megalaththernaan Sea;x;
15065;19;63;212;Myargliaan Sea;x;
15066;72;215;217;Amphiambrdusan Sea;x;
15067;7;71;219;Edneaidaan Sea;x;
15068;2;15;220;Mesemcorcyraan Sea;x;
15069;23;95;222;Marathordusan Sea;x;
15070;24;79;223;Leperythicaan Sea;x;
15071;11;47;223;Apollkamellaian Sea;x;
15072;24;95;226;Leodelphinean Sea;x;
15073;10;55;229;Kumgalisan Sea;x;
15074;18;87;230;Histheloderan Sea;x;
15075;13;87;231;Larisgorgiossean Sea;x;
15076;125;183;232;Marerythalousan Sea;x;
15077;15;47;233;Megalobhyrtthosan Sea;x;
15078;5;79;234;Kimmerepidcuman Sea;x;
15079;10;31;235;Ganglefiuman Sea;x;
15080;61;167;234;Kimmergyrthiissaan Sea;x;
15081;9;79;237;Lekhamethuiuman Sea;x;
15082;6;23;235;Hagiamaryionan Sea;x;
15083;1;63;233;Marathlefolian Sea;x;
15084;24;63;240;Oreschalcaian Sea;x;
15085;5;71;240;Asklmadytessaan Sea;x;
15086;21;95;239;Hermiknoreaan Sea;x;
15087;16;87;237;Kometaesmosan Sea;x;
15088;21;63;240;Methukydothraean Sea;x;
15089;2;23;237;Nylaodiossean Sea;x;
15090;14;63;240;Nymphmylettaan Sea;x;
15091;53;190;223;EretnauosseRiver;x;
15092;49;238;150;HikorintthernaRiver;x;
15093;14;152;101;MegbartheraRiver;x;
15094;14;104;105;KameirelthosRiver;x;
15095;28;88;107;ElaclaiumRiver;x;
15096;85;192;111;KerhalicosiaRiver;x;
15097;1;0;117;KasmethotesRiver;x;
15098;17;232;117;HistrargliaRiver;x;
15099;24;0;117;CalagrinleaRiver;x;
15100;11;248;122;MassahistrllaiRiver;x;
15101;109;72;123;AlehisaeaRiver;x;
15102;79;152;123;AschyeneRiver;x;
15103;75;88;127;DeceantigaiRiver;x;
15104;53;48;127;KummadytaeRiver;x;
15105;78;112;130;HublydllaiRiver;x;
15106;17;144;130;KoramitiriRiver;x;
15107;34;80;131;BoryslampsaoliRiver;x;
15108;11;24;131;ArgyriolreaRiver;x;
15109;73;192;134;BoryslapinonRiver;x;
15110;79;152;135;MantinmodusRiver;x;
15111;4;128;136;AndkerkiosRiver;x;
15112;113;112;130;LaodilebufRiver;x;
15113;61;208;138;AbmegalinonRiver;x;
15114;76;152;139;OemegaiRiver;x;
15115;46;80;140;HermgazthraeRiver;x;
15116;64;232;141;OlhemeionRiver;x;
15117;36;232;143;GahistraiRiver;x;
15118;60;72;144;EretcoridaRiver;x;
15119;99;152;145;DemimderRiver;x;
15120;27;200;147;OreshelliaRiver;x;
15121;0;96;148;AmnikalliicaRiver;x;
15122;119;224;149;ColmarthraeRiver;x;
15123;40;16;148;KummonastitheraRiver;x;
15124;21;16;151;IthanleibilaRiver;x;
15125;34;232;152;LammuknesRiver;x;
15126;23;216;155;LocgortdiaRiver;x;
15127;8;240;156;OropamaryatreaRiver;x;
15128;77;24;157;AmarliyraRiver;x;
15129;60;216;156;MadmesemtheraRiver;x;
15130;38;8;157;LindonosseRiver;x;
15131;60;240;158;EphegortyaiRiver;x;
15132;106;104;166;KychamusRiver;x;
15133;46;160;167;MadycnithosRiver;x;
15134;55;64;168;IadidydiaRiver;x;
15135;64;72;168;GemuoliRiver;x;
15136;81;152;170;OenmetapaeRiver;x;
15137;119;96;170;ChythagicumRiver;x;
15138;35;88;166;AdrammethamenusRiver;x;
15139;96;208;173;MarokalliliaRiver;x;
15140;113;208;174;MonatmesemthusRiver;x;
15141;29;64;175;HistagrinianaRiver;x;
15142;55;176;176;MetgonliaRiver;x;
15143;26;80;175;BorysereufRiver;x;
15144;14;128;178;LakepineRiver;x;
15145;3;144;179;EdmaseneRiver;x;
15146;95;168;181;MeggeaeaRiver;x;
15147;42;224;184;AkrimbrianaRiver;x;
15148;79;136;185;IdabrauthusRiver;x;
15149;87;112;186;KorinthlampsaliaRiver;x;
15150;0;32;187;AigosdidyciaRiver;x;
15151;119;168;187;GorgikorleaRiver;x;
15152;33;72;184;AdramknossinonRiver;x;
15153;17;56;193;AphiimonRiver;x;
15154;103;152;195;MarathgorgoniaRiver;x;
15155;76;72;196;EmpolilasosRiver;x;
15156;116;152;197;HalikoiaiRiver;x;
15157;55;72;198;EdboureaRiver;x;
15158;94;224;197;CaryitameaRiver;x;
15159;30;136;196;CololekhilaRiver;x;
15160;81;192;201;DimamadytthosRiver;x;
15161;7;168;202;MargorgitriasRiver;x;
15162;106;184;203;NiagangaiRiver;x;
15163;31;72;205;MaloenesRiver;x;
15164;75;112;206;KorinkoiinonRiver;x;
15165;68;240;207;LamkasmosiaRiver;x;
15166;98;248;206;CnididyindaRiver;x;
15167;26;160;209;BoryscnilisRiver;x;
15168;21;232;210;AthmaridaRiver;x;
15169;7;64;209;LeephtriasRiver;x;
15170;40;200;215;AsmuindaRiver;x;
15171;102;176;218;DychalcdusRiver;x;
15172;58;216;219;KasaliindaRiver;x;
15173;21;9;182;KasmarmpolisRiver;x;
15174;99;168;222;GortyithaoniaRiver;x;
15175;47;88;222;ClazkallileaRiver;x;
15176;61;40;224;LaodmukelisRiver;x;
15177;121;232;225;CallimegaloateRiver;x;
15178;108;184;226;LislekhaeneRiver;x;
15179;37;96;227;AegmonadusRiver;x;
15180;136;168;227;AlingorgitheraRiver;x;
15181;52;0;224;KlazolaodaeRiver;x;
15182;46;96;230;OdmaroeiaRiver;x;
15183;43;88;231;AkraththusRiver;x;
15184;17;16;236;AbmiletettaRiver;x;
15185;56;128;236;IasoroinaRiver;x;
15186;108;16;239;KatgonatreaRiver;x;
15187;114;184;240;AmarasiinonRiver;x;
15188;126;240;241;NirmomenusRiver;x;
15189;57;120;241;MukenbylloliRiver;x;
15190;19;88;244;ItasstiriRiver;x;
15191;58;32;244;AytempoliaRiver;x;
15192;28;152;246;CebkydliaRiver;x;
15193;75;48;247;LarisoroptriasRiver;x;
15194;116;240;247;MonastilisderRiver;x;
15195;116;48;249;ChersknosthernaRiver;x;
15196;46;152;250;KnoskydaeRiver;x;
15197;60;112;251;HyeclaztesRiver;x;
15198;87;88;252;GedymliaRiver;x;
15199;5;248;253;MilnyaeRiver;x;
15200;59;200;254;KniddiosumRiver;x;
15201;79;16;253;LockythosRiver;x;
15202;99;56;252;LeprmonatosseRiver;x;
15203;64;120;251;DemargaiRiver;x;
15204;25;230;201;HeraoricitaRiver;x;
15205;47;49;100;DiosleomosRiver;x;
15206;62;201;101;MethulapitufRiver;x;
15207;29;161;103;LefkacleonaeRiver;x;
15208;45;121;103;OpantigliaRiver;x;
15209;75;169;108;ChergythateRiver;x;
15210;60;145;109;LindolbileaRiver;x;
15211;92;1;109;KyopuspetraRiver;x;
15212;43;41;111;MahyeidaRiver;x;
15213;87;97;110;OeantigatreaRiver;x;
15214;83;209;113;CalliganufRiver;x;
15215;31;161;114;KasmamnimeaRiver;x;
15216;13;209;114;CorargnaeRiver;x;
15217;20;89;114;GythgaindaRiver;x;
15218;33;121;117;MetapkoidaRiver;x;
15219;77;249;120;KiidainaRiver;x;
15220;95;97;120;EdarsliaRiver;x;
15221;91;177;123;OregortyonRiver;x;
15222;11;153;123;AmaithanthraeRiver;x;
15223;74;105;127;CymclazsosRiver;x;
15224;103;81;128;LeonodessesmosRiver;x;
15225;24;57;128;AnkkydoiumRiver;x;
15226;51;65;130;KourdidyeraRiver;x;
15227;117;129;129;GorglampsderRiver;x;
15228;85;129;130;MaronnysnaeRiver;x;
15229;51;145;132;AmametapothusRiver;x;
15230;97;41;134;AndborysionRiver;x;
15231;45;225;135;LeontlampsesmosRiver;x;
15232;34;193;136;EphyklasosRiver;x;
15233;17;105;134;HistrmylaeraRiver;x;
15234;58;137;138;OrchoantipsosRiver;x;
15235;80;241;138;KyrenbergufRiver;x;
15236;16;17;138;EdhemesosRiver;x;
15237;39;17;143;OresbarateRiver;x;
15238;31;129;147;LiloreiosRiver;x;
15239;66;201;148;KameimorgacumRiver;x;
15240;75;177;149;MorgaornesRiver;x;
15241;8;161;151;LarisassriasRiver;x;
15242;38;169;152;JukatthusRiver;x;
15243;67;209;155;AmbrolidaRiver;x;
15244;28;89;156;OdknotesRiver;x;
15245;37;9;162;GyrthmadyllaiRiver;x;
15246;42;225;163;OpumagneliaRiver;x;
15247;60;241;164;GelactoasRiver;x;
15248;26;65;167;YddyriasRiver;x;
15249;38;225;168;JuktcarynaeRiver;x;
15250;98;169;170;NaumetthosRiver;x;
15251;38;169;171;EresnympleaRiver;x;
15252;63;121;175;MismadythenaRiver;x;
15253;55;97;176;LiereumRiver;x;
15254;2;81;177;MadlocriasRiver;x;
15255;23;129;179;BraleonliaRiver;x;
15256;66;153;181;ImbrlapithaiRiver;x;
15257;7;217;182;ImmorgdiaRiver;x;
15258;82;177;182;ApolllampsoniaRiver;x;
15259;84;225;181;MychalleaRiver;x;
15260;6;137;183;HelmantiindaRiver;x;
15261;8;193;186;CrocaryesmosRiver;x;
15262;73;193;186;AlinepiatreaRiver;x;
15263;95;81;188;KorkanmenusRiver;x;
15264;106;1;189;MetapborysosiaRiver;x;
15265;52;153;188;AchcololiaRiver;x;
15266;53;73;188;KlazcrooniaRiver;x;
15267;92;169;191;MetaberidaRiver;x;
15268;77;241;186;CarycleaeaRiver;x;
15269;51;57;195;KashisonRiver;x;
15270;9;209;196;MadytorchoesmosRiver;x;
15271;77;121;195;ApamallessaRiver;x;
15272;27;145;195;ChersgoatreaRiver;x;
15273;96;73;199;KynnemliaRiver;x;
15274;10;121;203;HyemethamosRiver;x;
15275;16;89;204;LeonkerosiaRiver;x;
15276;67;145;205;KimmgaztriasRiver;x;
15277;67;161;205;MantidalitaRiver;x;
15278;103;217;207;HeimbrionRiver;x;
15279;7;41;206;LampsnymliaRiver;x;
15280;16;193;205;AndchiaiRiver;x;
15281;85;217;209;BoudicliaRiver;x;
15282;18;217;211;AchmanmenusRiver;x;
15283;100;225;209;CarylebaiRiver;x;
15284;69;137;211;MadytaphialousRiver;x;
15285;119;217;219;KnosedmenusRiver;x;
15286;100;201;219;MalcytheiaRiver;x;
15287;6;17;221;KnideretosseRiver;x;
15288;30;97;219;NymkorosiaRiver;x;
15289;78;25;223;LeodemetmeaRiver;x;
15290;21;177;220;MaamiaiRiver;x;
15291;33;193;222;HiermarathosiaRiver;x;
15292;3;129;226;AmikoaiRiver;x;
15293;95;137;227;IthankoiaeaRiver;x;
15294;64;57;226;AenhisesmosRiver;x;
15295;21;9;227;DidyklazoindaRiver;x;
15296;116;209;230;KasnaxumRiver;x;
15297;34;201;231;MonoastmethatreaRiver;x;
15298;40;17;232;AleelmosRiver;x;
15299;162;193;231;KameirmisaeRiver;x;
15300;129;121;232;AmarmalnaeRiver;x;
15301;20;9;235;MonoastcyrusRiver;x;
15302;2;33;236;KydodemusRiver;x;
15303;44;153;236;KatmassanesRiver;x;
15304;4;137;239;EphehalieneRiver;x;
15305;97;161;239;AbkatesmosRiver;x;
15306;119;81;242;KeedeateRiver;x;
15307;75;201;243;MadytkyreriasRiver;x;
15308;6;161;245;DidithitaRiver;x;
15309;69;153;246;ChermaicaRiver;x;
15310;16;17;249;KourileontpolisRiver;x;
15311;50;68;196;HemerolindmeaRiver;x;
15312;103;169;253;ChyhisttesRiver;x;
15313;112;129;255;LiskimmerissaRiver;x;
15314;18;169;183;ChegemenusRiver;x;
15315;97;149;224;EdehagdusRiver;x;
15316;61;3;156;ImbrydmenusRiver;x;
15317;57;82;103;OresgorpolisRiver;x;
15318;30;218;104;ClelindliaRiver;x;
15319;43;122;106;NialilaonRiver;x;
15320;9;114;112;MegaantiumRiver;x;
15321;11;98;112;MarlindllaiRiver;x;
15322;104;50;114;MegmileicaRiver;x;
15323;1;90;115;KlazogournaeaRiver;x;
15324;16;74;116;LeontopuoliRiver;x;
15325;67;106;117;NenasosRiver;x;
15326;43;106;118;MasshermciaRiver;x;
15327;116;146;123;DecgeesmosRiver;x;
15328;64;90;124;GorneaineRiver;x;
15329;98;58;125;NymphkatriasRiver;x;
15330;87;106;127;MismorgreaRiver;x;
15331;0;74;127;KykimmeiumRiver;x;
15332;39;2;129;NykamaaiRiver;x;
15333;95;90;131;HagilamponRiver;x;
15334;12;234;133;CareresriasRiver;x;
15335;55;130;136;MoncrothosRiver;x;
15336;97;18;139;AsgelinaRiver;x;
15337;20;250;141;BythclaessaRiver;x;
15338;106;218;144;MantimisdiaRiver;x;
15339;105;234;145;GournamarosiaRiver;x;
15340;66;250;145;DorychersderRiver;x;
15341;25;74;146;KamagorgianaRiver;x;
15342;30;74;148;LeberesinonRiver;x;
15343;34;178;149;MadylarisinaRiver;x;
15344;37;97;130;JukallieraRiver;x;
15345;65;234;153;MarametapciaRiver;x;
15346;46;178;156;NymphherausRiver;x;
15347;70;74;158;LeonysliaRiver;x;
15348;51;82;159;DidkalciaRiver;x;
15349;52;242;160;KameaytionRiver;x;
15350;5;98;161;IthalatesRiver;x;
15351;37;50;162;MorgmonoasteiaRiver;x;
15352;51;234;163;ArtereteiaRiver;x;
15353;44;162;164;HimethothosRiver;x;
15354;98;114;165;LeprmethoatreaRiver;x;
15355;13;66;168;OdesjukliaRiver;x;
15356;6;234;168;OdoepnaeRiver;x;
15357;108;218;170;IthagaztriasRiver;x;
15358;26;106;168;OrochaderRiver;x;
15359;43;10;172;MarathhyiosRiver;x;
15360;58;146;172;MukengorgllaiRiver;x;
15361;42;114;175;MagnorchianaRiver;x;
15362;5;218;178;AmbrdimaiumRiver;x;
15363;27;170;179;AigosmadettaRiver;x;
15364;11;250;178;ActkanatreaRiver;x;
15365;85;242;181;OreachciaRiver;x;
15366;3;82;182;KlazeleidaRiver;x;
15367;33;154;184;GournknidiaRiver;x;
15368;106;66;185;HistrheradiaRiver;x;
15369;7;106;185;KaschalettaRiver;x;
15370;102;130;190;KeknossthenaRiver;x;
15371;93;2;192;ManmocthusRiver;x;
15372;35;154;194;LeibopessaRiver;x;
15373;67;186;198;LampsaepheaiRiver;x;
15374;74;98;198;ChytnironiaRiver;x;
15375;44;50;199;MukephethosRiver;x;
15376;110;42;201;EphlapieraRiver;x;
15377;21;242;202;DiomuloasRiver;x;
15378;117;106;203;MageaiRiver;x;
15379;80;106;206;HierapanaeRiver;x;
15380;11;210;206;GouraigosmenusRiver;x;
15381;72;82;210;OdessidaindaRiver;x;
15382;78;178;213;KasmdecmenusRiver;x;
15383;9;250;214;CyjuliaRiver;x;
15384;47;114;214;HelleshalidosRiver;x;
15385;22;42;216;MaljukesmosRiver;x;
15386;13;74;217;LeprelaodthosRiver;x;
15387;6;162;218;LarmoonRiver;x;
15388;79;210;219;GonolineRiver;x;
15389;111;10;220;KimmeolynaeRiver;x;
15390;73;178;221;MadgolgliaRiver;x;
15391;104;146;220;GogazderRiver;x;
15392;178;210;220;IasephliaRiver;x;
15393;110;90;224;ElaigosnesRiver;x;
15394;73;90;225;MetapakrdusRiver;x;
15395;80;106;226;EphemonastoasRiver;x;
15396;130;210;224;MassacoricaRiver;x;
15397;60;98;228;ImgazliaRiver;x;
15398;45;154;224;KorintgoineRiver;x;
15399;128;154;229;MarathkerkiiumRiver;x;
15400;55;10;232;ChytmantintheraRiver;x;
15401;96;250;233;DidklazdusRiver;x;
15402;121;218;232;ChamkorinteraRiver;x;
15403;9;114;232;CherimthenaRiver;x;
15404;99;234;236;KorilampsaionRiver;x;
15405;27;130;237;GoolitaRiver;x;
15406;81;218;243;BythoropateRiver;x;
15407;110;242;243;KnosdidydiaRiver;x;
15408;53;90;246;MetanethernaRiver;x;
15409;76;18;248;OropdelphinonRiver;x;
15410;117;82;250;AsimethollaiRiver;x;
15411;22;146;251;LindbounesRiver;x;
15412;90;242;252;ElatgontesRiver;x;
15413;61;50;251;OenoresesmosRiver;x;
15414;26;26;254;OdeithanaiRiver;x;
15415;50;186;255;NemmonastioasRiver;x;
15416;51;218;255;DymknossthusRiver;x;
15417;119;138;252;GolaladusRiver;x;
15418;18;75;85;MonastiolbitheraRiver;x;
15419;70;111;248;AmardecethenaRiver;x;
15420;84;123;100;AstankciaRiver;x;
15421;50;203;100;GeitanaeRiver;x;
15422;14;3;104;AmnilampsicaRiver;x;
15423;13;107;108;HagmonasaiRiver;x;
15424;45;131;108;MarmantininaRiver;x;
15425;11;83;113;DicaeahetiriRiver;x;
15426;26;59;117;IdadeceliaRiver;x;
15427;53;219;118;KoiacanpetraRiver;x;
15428;67;91;119;AphihermieneRiver;x;
15429;1;3;118;MethagythliaRiver;x;
